17	41	1002931200.0
17	21	1002931200.0
17	40	1002931200.0
17	61	1002931200.0
17	25	1002931200.0
17	59	1002931200.0
17	71	1002931200.0
17	38	1002931200.0
17	56	1002931200.0
17	10	1002931200.0
17	41	1002931200.0
17	21	1002931200.0
17	40	1002931200.0
17	61	1002931200.0
17	25	1002931200.0
17	59	1002931200.0
17	71	1002931200.0
17	38	1002931200.0
17	56	1002931200.0
17	10	1002931200.0
17	41	1002931200.0
17	21	1002931200.0
17	40	1002931200.0
17	61	1002931200.0
17	25	1002931200.0
17	59	1002931200.0
17	71	1002931200.0
17	38	1002931200.0
17	56	1002931200.0
82	39	1002931200.0
82	39	1002931200.0
24	88	1002931200.0
24	88	1002931200.0
76	76	1002931200.0
73	23	1002931200.0
38	11	1002931200.0
38	17	1002931200.0
38	10	1002931200.0
38	11	1002931200.0
38	17	1002931200.0
38	10	1002931200.0
135	134	1002931200.0
135	138	1002931200.0
135	143	1002931200.0
135	131	1002931200.0
135	85	1002931200.0
135	149	1002931200.0
135	135	1002931200.0
130	135	1002931200.0
34	124	1002931200.0
20	141	1002931200.0
23	69	1002931200.0
23	69	1002931200.0
23	69	1003017600.0
23	51	1003017600.0
23	69	1003017600.0
23	69	1003017600.0
23	69	1003017600.0
21	17	1003017600.0
21	17	1003017600.0
78	107	1003017600.0
11	12	1003017600.0
11	7	1003017600.0
11	38	1003017600.0
149	130	1003017600.0
149	133	1003017600.0
149	135	1003017600.0
149	135	1003017600.0
11	38	1003017600.0
11	38	1003017600.0
86	133	1003017600.0
86	130	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
59	91	1003017600.0
59	105	1003017600.0
59	100	1003017600.0
59	125	1003017600.0
59	71	1003017600.0
59	21	1003017600.0
59	10	1003017600.0
59	56	1003017600.0
59	41	1003017600.0
59	40	1003017600.0
59	17	1003017600.0
59	61	1003017600.0
59	26	1003017600.0
59	25	1003017600.0
59	33	1003017600.0
59	38	1003017600.0
59	1	1003017600.0
59	97	1003017600.0
59	102	1003017600.0
59	96	1003017600.0
59	126	1003017600.0
59	106	1003017600.0
11	38	1003017600.0
11	75	1003017600.0
11	38	1003017600.0
11	75	1003017600.0
76	76	1003017600.0
11	12	1003017600.0
11	12	1003017600.0
11	38	1003017600.0
100	44	1003017600.0
100	111	1003017600.0
100	104	1003017600.0
100	102	1003017600.0
100	100	1003017600.0
100	91	1003017600.0
105	59	1003017600.0
18	18	1003017600.0
18	18	1003017600.0
18	18	1003017600.0
18	18	1003017600.0
107	38	1003017600.0
107	38	1003017600.0
18	32	1003017600.0
18	32	1003017600.0
51	66	1003017600.0
20	72	1003017600.0
20	72	1003017600.0
21	17	1003017600.0
21	10	1003017600.0
21	71	1003017600.0
21	10	1003017600.0
21	71	1003017600.0
92	39	1003104000.0
92	107	1003104000.0
92	107	1003104000.0
14	16	1003190400.0
14	74	1003190400.0
107	36	1003190400.0
35	35	1003190400.0
68	51	1003190400.0
28	32	1003190400.0
28	18	1003190400.0
28	18	1003190400.0
36	107	1003190400.0
42	126	1003190400.0
18	32	1003190400.0
18	18	1003190400.0
18	32	1003190400.0
8	128	1003190400.0
128	105	1003190400.0
128	100	1003190400.0
67	13	1003190400.0
67	13	1003190400.0
67	13	1003190400.0
67	13	1003190400.0
67	13	1003190400.0
67	13	1003190400.0
34	124	1003190400.0
34	124	1003190400.0
18	28	1003190400.0
18	18	1003190400.0
18	28	1003190400.0
18	18	1003190400.0
18	28	1003190400.0
18	18	1003190400.0
18	28	1003190400.0
18	18	1003190400.0
35	35	1003190400.0
11	75	1003190400.0
11	75	1003190400.0
17	21	1003190400.0
20	70	1003190400.0
20	72	1003190400.0
20	55	1003190400.0
20	70	1003190400.0
20	72	1003190400.0
20	55	1003190400.0
20	70	1003190400.0
20	72	1003190400.0
20	55	1003190400.0
20	70	1003190400.0
20	72	1003190400.0
20	55	1003190400.0
56	17	1003190400.0
56	61	1003190400.0
56	25	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
33	67	1003190400.0
33	67	1003190400.0
17	38	1003190400.0
17	38	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
58	103	1003190400.0
58	103	1003190400.0
58	103	1003190400.0
58	103	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
18	18	1003190400.0
92	107	1003190400.0
92	107	1003190400.0
35	35	1003190400.0
36	54	1003190400.0
36	54	1003190400.0
72	3	1003190400.0
72	68	1003190400.0
72	4	1003190400.0
72	141	1003190400.0
72	20	1003190400.0
72	141	1003190400.0
72	20	1003190400.0
72	3	1003190400.0
72	68	1003190400.0
72	4	1003190400.0
72	141	1003190400.0
72	20	1003190400.0
72	141	1003190400.0
72	20	1003190400.0
72	3	1003190400.0
72	68	1003190400.0
72	4	1003190400.0
72	141	1003190400.0
72	20	1003190400.0
72	141	1003190400.0
72	20	1003190400.0
78	100	1003190400.0
149	115	1003190400.0
149	135	1003190400.0
149	85	1003190400.0
149	131	1003190400.0
149	134	1003190400.0
149	135	1003190400.0
149	85	1003190400.0
149	131	1003190400.0
149	134	1003190400.0
67	33	1003190400.0
67	57	1003190400.0
67	57	1003190400.0
67	33	1003190400.0
67	57	1003190400.0
67	57	1003190400.0
73	51	1003190400.0
73	23	1003190400.0
73	69	1003190400.0
48	6	1003190400.0
48	6	1003190400.0
33	67	1003190400.0
33	57	1003190400.0
33	57	1003190400.0
33	67	1003190400.0
33	57	1003190400.0
33	57	1003190400.0
7	25	1003190400.0
7	12	1003190400.0
7	25	1003190400.0
7	12	1003190400.0
7	25	1003190400.0
7	12	1003190400.0
7	25	1003190400.0
7	12	1003190400.0
23	73	1003190400.0
23	73	1003190400.0
23	73	1003190400.0
23	73	1003190400.0
73	23	1003190400.0
11	12	1003190400.0
11	7	1003190400.0
23	73	1003190400.0
73	23	1003190400.0
7	25	1003190400.0
7	12	1003190400.0
7	25	1003190400.0
7	12	1003190400.0
107	107	1003190400.0
57	76	1003190400.0
11	38	1003190400.0
11	38	1003190400.0
17	10	1003190400.0
17	41	1003190400.0
17	21	1003190400.0
17	40	1003190400.0
17	61	1003190400.0
17	25	1003190400.0
17	59	1003190400.0
17	71	1003190400.0
17	38	1003190400.0
17	56	1003190400.0
17	10	1003190400.0
17	41	1003190400.0
17	21	1003190400.0
17	40	1003190400.0
17	61	1003190400.0
17	25	1003190400.0
17	59	1003190400.0
17	71	1003190400.0
17	38	1003190400.0
17	56	1003190400.0
17	10	1003190400.0
17	41	1003190400.0
17	21	1003190400.0
17	40	1003190400.0
17	61	1003190400.0
17	25	1003190400.0
17	59	1003190400.0
17	71	1003190400.0
17	38	1003190400.0
17	56	1003190400.0
17	10	1003190400.0
17	41	1003190400.0
17	21	1003190400.0
17	40	1003190400.0
17	61	1003190400.0
17	25	1003190400.0
17	59	1003190400.0
17	71	1003190400.0
17	38	1003190400.0
17	56	1003190400.0
11	75	1003190400.0
11	75	1003190400.0
48	9	1003190400.0
48	9	1003190400.0
105	42	1003190400.0
105	126	1003190400.0
105	128	1003190400.0
105	42	1003190400.0
105	126	1003190400.0
105	128	1003190400.0
107	92	1003190400.0
75	11	1003190400.0
75	38	1003190400.0
75	38	1003190400.0
75	11	1003190400.0
75	38	1003190400.0
75	38	1003190400.0
92	107	1003190400.0
3	137	1003276800.0
11	75	1003276800.0
11	75	1003276800.0
78	100	1003276800.0
92	27	1003276800.0
92	113	1003276800.0
92	113	1003276800.0
92	27	1003276800.0
92	113	1003276800.0
92	113	1003276800.0
40	41	1003276800.0
11	12	1003276800.0
11	12	1003276800.0
11	25	1003276800.0
11	25	1003276800.0
11	25	1003276800.0
11	25	1003276800.0
24	88	1003276800.0
24	113	1003276800.0
24	113	1003276800.0
24	88	1003276800.0
24	113	1003276800.0
24	113	1003276800.0
3	137	1003276800.0
67	13	1003276800.0
67	13	1003276800.0
73	23	1003276800.0
73	69	1003276800.0
122	126	1003276800.0
69	107	1003276800.0
73	23	1003276800.0
23	73	1003276800.0
23	73	1003276800.0
100	44	1003276800.0
100	111	1003276800.0
100	104	1003276800.0
100	102	1003276800.0
100	100	1003276800.0
100	91	1003276800.0
100	44	1003276800.0
100	111	1003276800.0
100	104	1003276800.0
100	102	1003276800.0
100	100	1003276800.0
100	91	1003276800.0
73	38	1003276800.0
73	38	1003276800.0
68	3	1003276800.0
76	98	1003276800.0
76	98	1003276800.0
76	98	1003276800.0
76	98	1003276800.0
3	68	1003276800.0
14	14	1003276800.0
107	69	1003276800.0
76	76	1003276800.0
75	11	1003276800.0
75	38	1003276800.0
75	38	1003276800.0
75	11	1003276800.0
75	38	1003276800.0
75	38	1003276800.0
17	33	1003276800.0
17	33	1003276800.0
125	61	1003276800.0
125	105	1003276800.0
14	14	1003276800.0
29	68	1003276800.0
50	67	1003276800.0
67	6	1003276800.0
67	50	1003276800.0
67	50	1003276800.0
33	57	1003276800.0
20	55	1003276800.0
20	72	1003276800.0
20	70	1003276800.0
107	78	1003276800.0
11	75	1003276800.0
11	12	1003276800.0
11	12	1003276800.0
11	75	1003276800.0
11	12	1003276800.0
11	12	1003276800.0
11	12	1003276800.0
33	57	1003276800.0
75	11	1003276800.0
75	11	1003276800.0
78	107	1003276800.0
11	12	1003276800.0
107	78	1003276800.0
61	97	1003276800.0
78	107	1003276800.0
74	127	1003276800.0
74	54	1003276800.0
74	127	1003276800.0
74	54	1003276800.0
74	127	1003276800.0
74	54	1003276800.0
12	11	1003276800.0
12	11	1003276800.0
67	13	1003276800.0
67	13	1003276800.0
67	13	1003276800.0
67	13	1003276800.0
67	13	1003276800.0
67	13	1003276800.0
67	13	1003276800.0
67	13	1003276800.0
13	67	1003276800.0
13	67	1003276800.0
67	13	1003276800.0
67	9	1003276800.0
67	13	1003276800.0
67	9	1003276800.0
67	13	1003276800.0
67	9	1003276800.0
67	13	1003276800.0
67	9	1003276800.0
73	23	1003276800.0
3	68	1003276800.0
3	68	1003276800.0
3	68	1003276800.0
137	20	1003276800.0
137	2	1003276800.0
137	18	1003276800.0
137	55	1003276800.0
137	141	1003276800.0
137	55	1003276800.0
137	141	1003276800.0
137	20	1003276800.0
137	2	1003276800.0
137	18	1003276800.0
137	55	1003276800.0
137	141	1003276800.0
137	55	1003276800.0
137	141	1003276800.0
38	11	1003276800.0
38	11	1003276800.0
6	9	1003276800.0
135	134	1003276800.0
135	138	1003276800.0
135	143	1003276800.0
135	131	1003276800.0
135	85	1003276800.0
135	149	1003276800.0
135	135	1003276800.0
137	20	1003276800.0
137	55	1003276800.0
137	55	1003276800.0
3	29	1003276800.0
3	141	1003276800.0
3	137	1003276800.0
3	68	1003276800.0
67	50	1003276800.0
33	57	1003276800.0
69	51	1003276800.0
69	51	1003276800.0
20	72	1003276800.0
11	12	1003276800.0
24	113	1003276800.0
24	113	1003276800.0
23	73	1003276800.0
113	108	1003276800.0
113	24	1003276800.0
113	108	1003276800.0
113	24	1003276800.0
113	113	1003276800.0
9	6	1003276800.0
2	137	1003276800.0
2	20	1003276800.0
2	18	1003276800.0
2	137	1003276800.0
2	20	1003276800.0
2	18	1003276800.0
67	50	1003276800.0
24	88	1003276800.0
24	88	1003276800.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
137	137	1003363200.0
137	20	1003363200.0
137	55	1003363200.0
137	55	1003363200.0
137	4	1003363200.0
137	137	1003363200.0
137	20	1003363200.0
137	55	1003363200.0
137	55	1003363200.0
137	4	1003363200.0
67	13	1003363200.0
67	13	1003363200.0
67	13	1003363200.0
67	13	1003363200.0
11	75	1003363200.0
11	75	1003363200.0
73	23	1003363200.0
50	6	1003363200.0
67	6	1003363200.0
67	6	1003363200.0
48	9	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
73	23	1003363200.0
20	70	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
26	26	1003363200.0
114	81	1003363200.0
114	81	1003363200.0
114	81	1003363200.0
114	81	1003363200.0
107	36	1003363200.0
107	36	1003363200.0
107	36	1003363200.0
78	100	1003363200.0
137	30	1003363200.0
137	74	1003363200.0
137	74	1003363200.0
112	105	1003363200.0
6	67	1003363200.0
6	50	1003363200.0
6	13	1003363200.0
6	48	1003363200.0
6	9	1003363200.0
6	67	1003363200.0
6	50	1003363200.0
6	13	1003363200.0
6	48	1003363200.0
6	9	1003363200.0
6	67	1003363200.0
6	50	1003363200.0
6	13	1003363200.0
6	48	1003363200.0
6	9	1003363200.0
72	3	1003363200.0
72	68	1003363200.0
72	4	1003363200.0
72	141	1003363200.0
72	20	1003363200.0
72	141	1003363200.0
72	20	1003363200.0
72	3	1003363200.0
72	68	1003363200.0
72	4	1003363200.0
72	141	1003363200.0
72	20	1003363200.0
72	141	1003363200.0
72	20	1003363200.0
18	18	1003363200.0
13	6	1003363200.0
13	6	1003363200.0
114	81	1003363200.0
114	81	1003363200.0
114	81	1003363200.0
114	81	1003363200.0
67	6	1003363200.0
67	6	1003363200.0
3	141	1003363200.0
73	23	1003363200.0
73	69	1003363200.0
73	51	1003363200.0
73	23	1003363200.0
73	69	1003363200.0
73	51	1003363200.0
73	23	1003363200.0
73	69	1003363200.0
73	51	1003363200.0
73	23	1003363200.0
73	69	1003363200.0
73	51	1003363200.0
73	23	1003363200.0
73	69	1003363200.0
73	51	1003363200.0
69	51	1003363200.0
20	141	1003363200.0
20	70	1003363200.0
18	32	1003363200.0
18	18	1003363200.0
18	32	1003363200.0
18	18	1003363200.0
18	32	1003363200.0
18	18	1003363200.0
18	32	1003363200.0
18	18	1003363200.0
18	18	1003363200.0
18	18	1003363200.0
18	18	1003363200.0
18	18	1003363200.0
73	69	1003363200.0
73	23	1003363200.0
18	18	1003363200.0
18	18	1003363200.0
18	18	1003363200.0
18	18	1003363200.0
100	44	1003363200.0
100	111	1003363200.0
100	104	1003363200.0
100	102	1003363200.0
100	100	1003363200.0
100	91	1003363200.0
100	44	1003363200.0
100	111	1003363200.0
100	104	1003363200.0
100	102	1003363200.0
100	100	1003363200.0
100	91	1003363200.0
76	75	1003363200.0
76	75	1003363200.0
76	75	1003363200.0
76	75	1003363200.0
76	76	1003363200.0
75	12	1003363200.0
75	38	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
75	11	1003363200.0
75	12	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
75	11	1003363200.0
75	38	1003363200.0
18	18	1003363200.0
18	18	1003363200.0
18	18	1003363200.0
135	134	1003363200.0
135	138	1003363200.0
135	143	1003363200.0
135	131	1003363200.0
135	85	1003363200.0
135	149	1003363200.0
135	135	1003363200.0
69	51	1003363200.0
68	72	1003363200.0
68	20	1003363200.0
68	141	1003363200.0
68	20	1003363200.0
68	141	1003363200.0
68	72	1003363200.0
68	20	1003363200.0
68	141	1003363200.0
68	20	1003363200.0
68	141	1003363200.0
40	42	1003363200.0
17	61	1003363200.0
107	107	1003363200.0
61	17	1003363200.0
73	23	1003363200.0
73	69	1003363200.0
73	23	1003363200.0
73	69	1003363200.0
73	23	1003363200.0
73	69	1003363200.0
79	79	1003363200.0
79	79	1003363200.0
17	38	1003363200.0
17	38	1003363200.0
12	57	1003363200.0
12	25	1003363200.0
12	57	1003363200.0
12	25	1003363200.0
79	39	1003363200.0
72	68	1003363200.0
72	20	1003363200.0
72	141	1003363200.0
72	20	1003363200.0
72	141	1003363200.0
72	68	1003363200.0
72	20	1003363200.0
72	141	1003363200.0
72	20	1003363200.0
72	141	1003363200.0
67	13	1003363200.0
67	13	1003363200.0
67	13	1003363200.0
67	13	1003363200.0
76	98	1003363200.0
38	17	1003363200.0
23	69	1003363200.0
23	69	1003363200.0
23	69	1003363200.0
23	69	1003363200.0
69	51	1003363200.0
70	72	1003363200.0
79	79	1003363200.0
36	54	1003363200.0
36	54	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
12	75	1003363200.0
12	75	1003363200.0
73	38	1003363200.0
73	38	1003363200.0
17	38	1003363200.0
12	75	1003363200.0
12	75	1003363200.0
103	81	1003363200.0
103	81	1003363200.0
69	23	1003363200.0
104	44	1003363200.0
104	44	1003363200.0
75	76	1003363200.0
75	76	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
17	25	1003363200.0
17	59	1003363200.0
17	71	1003363200.0
17	38	1003363200.0
17	56	1003363200.0
17	10	1003363200.0
17	41	1003363200.0
17	21	1003363200.0
17	40	1003363200.0
17	61	1003363200.0
